Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,1555.712023572523,1555.712023572523,1488.2817810647357,1497.9146728515625,11683100,0.0,0.0
2015-01-02,1488.2817346909467,1546.0790836109834,1469.0159517176012,1473.8323974609375,6769300,0.0,0.0
2015-01-02,1502.7310791015625,1521.996862166967,1483.4652960361577,1502.7310791015625,6674300,0.0,0.0
2015-01-02,1469.0159517176012,1488.2817346909467,1444.9337230009191,1473.8323974609375,7211300,0.0,0.0
2015-01-02,1473.8323974609375,1473.8323974609375,1473.8323974609375,1473.8323974609375,0,0.0,0.0
2015-01-02,1483.465228355094,1483.465228355094,1401.5856540627676,1406.402099609375,4046800,0.0,0.0
2015-01-02,1396.769150703403,1411.2184867451624,1329.3389158418595,1353.421142578125,8572500,0.0,0.0
2015-01-02,1348.6047717108243,1358.2376629373302,1290.807424351789,1329.3389892578125,7598200,0.0,0.0
2015-01-02,1343.7883153313758,1435.30078125,1343.7883153313758,1435.30078125,6031200,0.0,0.0
2015-01-02,1444.9337264866506,1502.7310755461165,1444.9337264866506,1488.28173828125,9517500,0.0,0.0
2015-01-02,1541.262551229508,1560.528333119877,1469.015869140625,1469.015869140625,8525000,0.0,0.0
2015-01-02,1444.9337121212122,1459.3830492424242,1425.6679292929293,1430.484375,5548500,0.0,0.0
2015-01-02,1406.4021500651043,1454.5666072591146,1401.585704345703,1444.9337158203125,4707500,0.0,0.0
2015-01-02,1454.5665550754495,1469.015891715272,1401.5856540627676,1406.402099609375,5431800,0.0,0.0
2015-01-02,1425.6678466796875,1440.1171829636032,1406.4020649677998,1425.6678466796875,4587000,0.0,0.0
2015-01-02,1420.8514101142125,1469.0158646943553,1396.7691828241411,1454.5665283203125,7113400,0.0,0.0
2015-01-02,1469.0159417927446,1603.8764216950292,1459.3830503711526,1594.2435302734375,20686800,0.0,0.0
2015-01-02,1603.8764581242833,1632.7751330454414,1574.977783203125,1574.977783203125,14629000,0.0,0.0
2015-01-02,1574.977758071002,1574.977758071002,1464.1995059742646,1473.8323974609375,7880600,0.0,0.0
2015-01-02,1473.8324010163835,1512.3639670560276,1464.1995095064726,1488.28173828125,4517100,0.0,0.0
2015-01-02,1502.730991908482,1507.5474373953682,1449.7500915527344,1483.4652099609375,7167500,0.0,0.0
2015-01-02,1473.8323863636365,1473.8323863636365,1430.484375,1430.484375,4071500,0.0,0.0
2015-01-02,1430.4843397172187,1464.1994588351329,1425.6678941289451,1449.7501220703125,3972900,0.0,0.0
2015-01-02,1430.484367449259,1430.484367449259,1396.7692476777277,1401.585693359375,2758100,0.0,0.0
2015-01-02,1401.5856057409626,1416.034941882622,1377.5033788381968,1382.31982421875,5681300,0.0,0.0
2015-01-02,1382.3198634861233,1401.5856455556163,1358.237635899257,1377.50341796875,5468000,0.0,0.0
2015-01-02,1348.6047019421214,1391.9527102188324,1334.1553658498844,1367.8704833984375,6448600,0.0,0.0
2015-01-02,1396.7691603604094,1416.034941882622,1367.8704880770906,1382.31982421875,4797500,0.0,0.0
2015-01-02,1358.237548828125,1372.686884453956,1348.6046584109042,1358.237548828125,2510500,0.0,0.0
2015-01-02,1348.6047871907554,1411.2185808817546,1348.6047871907554,1387.1363525390625,4952400,0.0,0.0
2015-01-02,1367.8705226507288,1391.9527501621853,1358.2376316461464,1363.0540771484375,4636100,0.0,0.0
