Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-17,651.6191298223174,653.5469970703125,651.6191298223174,653.5469970703125,817500,0.0,0.0
2018-05-17,653.5469970703125,655.4748643183075,649.6912625743224,653.5469970703125,1146500,0.0,0.0
2018-05-17,655.4748643183075,655.4748643183075,649.6912625743224,653.5469970703125,500500,0.0,0.0
2018-05-17,653.5469937208222,655.4748609589368,632.3404541015625,632.3404541015625,1030500,0.0,0.0
2018-05-17,651.6191118382696,653.5469790330574,638.1240414747551,645.8355102539062,535000,0.0,0.0
2018-05-17,653.5469254437614,655.4747924804688,649.6911913703469,655.4747924804688,500500,0.0,0.0
2018-05-17,653.5468836939613,663.1862182617188,651.6190167804098,663.1862182617188,753500,0.0,0.0
2018-05-17,659.3305557295463,665.1141570955949,655.4748214855139,661.2584228515625,463000,0.0,0.0
2018-05-17,661.2584409686261,668.9699096679688,659.3305737937906,668.9699096679688,500500,0.0,0.0
2018-05-17,668.9698753929712,674.7534766211525,641.979736328125,641.979736328125,650000,0.0,0.0
2018-05-17,653.546946689222,653.546946689222,649.6912124904654,651.6190795898438,528000,0.0,0.0
2018-05-17,651.6190717084272,651.6190717084272,638.1240021760042,641.979736328125,695500,0.0,0.0
2018-05-17,647.7633774486941,647.7633774486941,641.9797758643307,645.8355102539062,542500,0.0,0.0
2018-05-17,645.8355102539062,645.8355102539062,645.8355102539062,645.8355102539062,0,0.0,0.0
2018-05-17,647.7633268619012,649.6911939061331,643.9075927734375,643.9075927734375,496500,0.0,0.0
2018-05-17,647.7633774486941,653.5469790330574,641.9797758643307,645.8355102539062,580000,0.0,0.0
2018-05-17,647.7633056640625,649.6911726452055,643.9075717017764,647.7633056640625,500500,0.0,0.0
2018-05-17,653.5468960091339,655.4747629590133,643.9075612597367,649.691162109375,536500,0.0,0.0
2018-05-17,653.5469790330574,653.5469790330574,645.8355102539062,645.8355102539062,500000,0.0,0.0
2018-05-17,647.7633056640625,647.7633056640625,643.9075717017764,647.7633056640625,477500,0.0,0.0
2018-05-17,651.6190717084272,651.6190717084272,641.979736328125,641.979736328125,756000,0.0,0.0
2018-05-17,647.7633268619012,649.6911939061331,640.0518586849738,643.9075927734375,603500,0.0,0.0
2018-05-17,649.6911125414299,649.6911125414299,636.196044921875,636.196044921875,585000,0.0,0.0
2018-05-17,645.8353789358428,645.8353789358428,632.3403113162879,636.196044921875,509500,0.0,0.0
2018-05-17,643.9075653545673,643.9075653545673,626.5567626953125,626.5567626953125,913500,0.0,0.0
2018-05-17,636.1961850909405,636.1961850909405,605.3503094501676,611.1339111328125,3089500,0.0,0.0
2018-05-17,616.9174463335866,665.1141218283981,611.1338452742092,634.2682495117188,792000,0.0,0.0
2018-05-17,643.9075980808424,643.9075980808424,614.9895921790081,620.773193359375,574500,0.0,0.0
2018-05-17,632.3404174804688,632.3404174804688,607.2781448364258,616.91748046875,664000,0.0,0.0
2018-05-17,622.7011001021774,628.484701651114,607.2781626383464,624.6289672851562,907000,0.0,0.0
2018-05-17,634.2683032000507,634.2683032000507,616.9174985532408,624.6289672851562,500500,0.0,0.0
2018-05-17,624.6289672851562,628.484701651114,620.7732329191986,624.6289672851562,579000,0.0,0.0
2018-05-17,624.6289326435812,641.979736328125,618.8453314153998,641.979736328125,562500,0.0,0.0
2018-05-17,636.196044921875,638.1239117246686,632.3403113162879,636.196044921875,517500,0.0,0.0
2018-05-17,636.196044921875,638.1239117246686,634.2681781190814,636.196044921875,536000,0.0,0.0
2018-05-17,636.1961703830295,638.1240375660084,622.7011001021774,624.6289672851562,500500,0.0,0.0
2018-05-17,628.4847196253335,636.1961885777915,624.6289851491044,632.3404541015625,523000,0.0,0.0
2018-05-17,636.1961165315112,653.5469197096432,628.4846484523414,634.2682495117188,369000,0.0,0.0
2018-05-17,636.1961298403533,655.4748004415761,620.773193359375,620.773193359375,575500,0.0,0.0
2018-05-17,632.3403957201087,632.3403957201087,618.8453262992527,620.773193359375,537500,0.0,0.0
2018-05-17,626.5568344681351,628.484701651114,618.8453657362196,624.6289672851562,481500,0.0,0.0
2018-05-17,626.5567945397419,628.4846615998641,616.9174592391305,620.773193359375,500000,0.0,0.0
2018-05-17,626.5568269831259,626.5568269831259,613.0617568634894,614.9896240234375,475500,0.0,0.0
2018-05-17,616.917388254644,622.7009887695312,614.9895214163482,622.7009887695312,509500,0.0,0.0
