Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,657.7738261543582,669.7333502662556,648.8041830704351,666.7434692382812,40959000,0.0,0.0
2015-01-02,675.7129891771789,678.7028696602638,651.7939453125,651.7939453125,76790000,0.0,0.0
2015-01-02,648.8042433159203,660.7637685383336,618.905430259887,624.8851928710938,62209000,0.0,0.0
2015-01-02,612.9254760742188,630.8647583007812,606.9457153320312,612.9254760742188,38267500,0.0,0.0
2015-01-02,615.9153564453125,615.9153564453125,593.192265625,597.97607421875,43240500,0.0,0.0
2015-01-02,600.9659423828125,606.945703003537,596.7801099483054,600.9659423828125,62264000,0.0,0.0
2015-01-02,606.9457397460938,618.9052617115341,603.9558592547337,606.9457397460938,49041500,0.0,0.0
2015-01-02,609.9356775418133,639.8344852644512,609.9356775418133,636.8446044921875,53157000,0.0,0.0
2015-01-02,633.8546988553779,648.8041021302689,624.8850568904433,642.8243408203125,41873500,0.0,0.0
2015-01-02,642.8243394331499,660.7636233243076,639.8344587846236,657.7737426757812,65749500,0.0,0.0
2015-01-02,660.7636233243076,663.7535039728339,657.7737426757812,657.7737426757812,44462000,0.0,0.0
2015-01-02,633.854746500651,654.7839126586914,633.854746500651,645.8142700195312,40054000,0.0,0.0
2015-01-02,633.8546261092991,639.8343867329718,612.9254639264449,615.9153442382812,50153000,0.0,0.0
2015-01-02,621.8950674019608,621.8950674019608,600.9659064797795,609.935546875,45444000,0.0,0.0
2015-01-02,609.9354999248798,621.89501953125,603.9557401216947,621.89501953125,34153500,0.0,0.0
2015-01-02,624.8848994328425,633.8545391376202,606.9456200232872,621.89501953125,44385500,0.0,0.0
2015-01-02,633.8545391376202,633.8545391376202,621.89501953125,621.89501953125,22157000,0.0,0.0
2015-01-02,621.8951171875,621.8951171875,597.97607421875,597.97607421875,15865500,0.0,0.0
2015-01-02,600.9659423828125,615.9153439346237,600.9659423828125,600.9659423828125,32598000,0.0,0.0
2015-01-02,606.9456448667987,633.8545650825681,600.96588481885,630.8646850585938,45898500,0.0,0.0
2015-01-02,630.8646592360277,642.8241788423978,618.9051396296575,621.89501953125,36843000,0.0,0.0
2015-01-02,630.8646732546249,648.8039530628133,621.8950333505306,633.8545532226562,39871000,0.0,0.0
2015-01-02,645.8142468089789,648.8041275812426,630.8648429476599,636.8446044921875,26775500,0.0,0.0
2015-01-02,633.8545879289217,636.8444680606618,609.935546875,609.935546875,32716500,0.0,0.0
2015-01-02,616.5524715441836,640.6130557995664,616.5524715441836,628.582763671875,32037000,6.0,0.0
2015-01-02,646.6280517578125,649.6356240915698,631.5901900890261,646.6280517578125,25126500,0.0,0.0
2015-01-02,652.6431274414062,655.6506994572653,640.6128393779702,652.6431274414062,31622500,0.0,0.0
2015-01-02,655.650615147182,688.7339030674526,652.6430435180664,673.696044921875,51880000,0.0,0.0
2015-01-02,685.7263759296534,694.7490914024121,667.6809449841362,688.7339477539062,29669000,0.0,0.0
2015-01-02,685.7263314383371,685.7263314383371,670.6884732927596,673.696044921875,24985000,0.0,0.0
2015-01-02,667.680901663644,676.7036165509905,661.6657584054129,673.696044921875,16741500,0.0,0.0
2015-01-02,673.6962362753379,673.6962362753379,649.6356564083616,667.6810913085938,15071500,0.0,0.0
2015-01-02,667.6811167399089,673.6962619357639,649.6356811523438,649.6356811523438,19689500,0.0,0.0
2015-01-02,649.6355482127569,667.6809801075557,640.6128322653575,658.6582641601562,18932500,0.0,0.0
2015-01-02,658.6583820689808,673.6962446732955,652.6432370272549,661.6659545898438,25098000,0.0,0.0
2015-01-02,673.6961240724886,685.7264120023544,658.6582641601562,658.6582641601562,25207000,0.0,0.0
2015-01-02,658.6583738584776,667.6810913085938,652.6432288917335,667.6810913085938,22455000,0.0,0.0
2015-01-02,667.6809837971259,667.6809837971259,643.6204078044367,655.6506958007812,25155000,0.0,0.0
2015-01-02,643.6205114416174,667.6810913085938,643.6205114416174,667.6810913085938,22366000,0.0,0.0
2015-01-02,667.6811266447369,685.7265625,655.6508360745614,685.7265625,22403000,0.0,0.0
2015-01-02,685.7264157916428,688.733987790729,655.6506958007812,655.6506958007812,23921000,0.0,0.0
2015-01-02,649.6355336013349,676.7036808347239,613.544670623483,619.559814453125,38734000,0.0,0.0
2015-01-02,625.5749758099198,670.6885557962121,625.5749758099198,655.6506958007812,28606000,0.0,0.0
2015-01-02,670.688647514951,679.7113647460938,664.6735026941891,679.7113647460938,26878500,0.0,0.0
2015-01-02,679.7113688151042,685.726513671875,676.7037963867188,676.7037963867188,12887500,0.0,0.0
2015-01-02,679.7113897150213,679.7113897150213,661.6659545898438,661.6659545898438,20685500,0.0,0.0
2015-01-02,679.7111881801061,679.7111881801061,667.680901663644,673.696044921875,29865000,0.0,0.0
2015-01-02,676.7038087587099,679.711381242082,664.6735188252218,667.6810913085938,31240500,0.0,0.0
2015-01-02,667.6810791015624,679.7113688151042,664.673506673177,676.7037963867188,27357000,0.0,0.0
2015-01-02,679.7113688151042,679.7113688151042,673.6962239583333,676.7037963867188,24741000,0.0,0.0
2015-01-02,676.7036165509905,679.7111881801061,670.6884732927596,673.696044921875,38844000,0.0,0.0
2015-01-02,676.7038661802831,679.7114389188621,661.6660024873879,670.688720703125,28693500,0.0,0.0
2015-01-02,670.6885515633276,748.8854230460474,670.6885515633276,709.7869873046875,32866500,0.0,0.0
2015-01-02,703.7718740994812,745.8778836609887,697.7567298764088,733.8475952148438,23991500,0.0,0.0
2015-01-02,733.8474181624484,745.8777037060951,709.786847075155,727.832275390625,15532500,0.0,0.0
2015-01-02,727.8326553919326,736.8553742604275,709.7872176549425,718.8099365234375,18012500,0.0,0.0
2015-01-02,721.8172715585443,721.8172715585443,697.7566958399262,712.7945556640625,27320500,0.0,0.0
2015-01-02,709.7871219487661,709.7871219487661,697.7568317462446,700.764404296875,10362500,0.0,0.0
2015-01-02,703.7719983552632,706.779570997807,682.7189898574562,685.7265625,27689000,0.0,0.0
2015-01-02,685.7265095668557,703.7719440291413,679.7113647460938,679.7113647460938,23799000,0.0,0.0
2015-01-02,670.6886721524326,691.741679798473,661.6659545898438,661.6659545898438,30526500,0.0,0.0
2015-01-02,655.6508013751056,682.718953725454,652.6432288917335,667.6810913085938,34967000,0.0,0.0
2015-01-02,667.6809875207014,667.6809875207014,652.6431274414062,652.6431274414062,32205000,0.0,0.0
2015-01-02,646.6279944303993,652.6431385646356,631.5901340948087,643.6204223632812,43454500,0.0,0.0
2015-01-02,643.6203066268058,664.6733073108602,637.6051635742188,637.6051635742188,51501500,0.0,0.0
2015-01-02,640.6130557995664,649.6357748953349,625.5751906399521,628.582763671875,47089000,0.0,0.0
2015-01-02,637.6052673621112,661.6658434889833,637.6052673621112,652.6431274414062,57021500,0.0,0.0
2015-01-02,658.6583738584776,676.7038087587099,655.6508013751056,667.6810913085938,37523000,0.0,0.0
2015-01-02,673.6962041440217,703.7719275433085,673.6962041440217,691.7416381835938,46637500,0.0,0.0
2015-01-02,691.7416866449838,703.7719768475054,691.7416866449838,700.764404296875,41294000,0.0,0.0
2015-01-02,703.7719077252327,712.7946244909408,700.7643354699967,706.7794799804688,30956500,0.0,0.0
2015-01-02,697.756699384269,709.7869873046875,685.7264114638506,709.7869873046875,34519500,0.0,0.0
2015-01-02,709.787148883234,724.8250122070312,685.7265675651582,724.8250122070312,46846500,0.0,0.0
2015-01-02,724.8248472052105,733.8475631455243,709.7869873046875,709.7869873046875,42034500,0.0,0.0
2015-01-02,709.786939949825,721.8172270676185,685.7263657142377,697.7566528320312,35366000,0.0,0.0
2015-01-02,697.7567828634511,709.7870722231658,685.7264935037364,691.7416381835938,31096000,0.0,0.0
2015-01-02,691.7414647577093,694.7490363436124,679.7111784140969,682.71875,37843000,0.0,0.0
2015-01-02,670.6886992872808,688.7341351425439,667.6811266447369,685.7265625,54374500,0.0,0.0
2015-01-02,688.7339799454444,715.8021276288898,688.7339799454444,712.7945556640625,38190500,0.0,0.0
2015-01-02,715.8021312648967,721.817275225106,703.7718433444783,709.7869873046875,31537000,0.0,0.0
2015-01-02,709.7869873046875,712.7945592847921,700.7642713643737,709.7869873046875,17717000,0.0,0.0
2015-01-02,712.8464939283288,712.8464939283288,697.5493588654891,703.668212890625,36148500,20.0,0.0
