Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-02,528.3054624784977,537.9110163417431,523.502685546875,523.502685546875,12190000,0.0,0.0
2015-01-02,513.8971557617188,528.3054872316735,513.8971557617188,513.8971557617188,2736000,0.0,0.0
2015-01-02,513.8971557617188,523.5027100750219,511.49576718339296,513.8971557617188,3040000,0.0,0.0
2015-01-02,513.8971557617188,513.8971557617188,501.8902128700898,513.8971557617188,4041000,0.0,0.0
2015-01-02,513.8971898951237,513.8971898951237,501.89024620598525,506.6930236816406,6305000,0.0,0.0
2015-01-02,504.291611089939,504.291611089939,485.0805020960366,492.28466796875,19495000,0.0,0.0
2015-01-02,492.28465270996094,499.488818359375,477.8763214111328,480.2777099609375,17891000,0.0,0.0
2015-01-02,482.67909851074216,485.0804870605469,478.3565991210937,480.2777099609375,11029000,0.0,0.0
2015-01-02,480.2777166950069,482.6791052784819,478.35660582822686,478.8368835449219,9109000,0.0,0.0
2015-01-02,478.83692090899893,480.2777541715135,475.9552543839699,477.3960876464844,16388000,0.0,0.0
2015-01-02,477.3960684640067,478.35662393375316,467.7905137665418,470.67218017578125,45776000,0.0,0.0
2015-01-02,480.27769015236754,482.67907860312937,473.5538024902344,473.5538024902344,33104000,0.0,0.0
2015-01-02,473.5538512112802,473.5538512112802,461.06662998258514,465.3891296386719,18288000,0.0,0.0
2015-01-02,468.27077895310066,470.1918898411134,462.0271685670593,462.5074462890625,3471000,0.0,0.0
2015-01-02,463.4679778416952,463.94825553894043,461.06658935546875,461.06658935546875,6733000,0.0,0.0
2015-01-02,461.54692295155627,462.0272007069689,441.85553497963764,451.4610900878906,15058000,0.0,0.0
2015-01-02,450.50051429731985,451.4610697649048,438.0132932187161,442.8160705566406,18434000,0.0,0.0
2015-01-02,446.6582924269802,446.6582924269802,439.4541264200935,442.8160705566406,14157000,0.0,0.0
2015-01-02,442.3357777675259,442.8160554849716,430.3288348313824,430.8091125488281,23577000,0.0,0.0
2015-01-02,431.28938354492186,525.9040924072266,420.72327392578126,504.2915954589844,165056000,0.0,0.0
2015-01-02,504.2915628724179,581.1359915005959,504.2915628724179,566.7276611328125,257387000,0.0,0.0
2015-01-02,569.1290863037109,583.5374176025391,566.7276977539062,576.333251953125,104804000,0.0,0.0
2015-01-02,576.333251953125,581.1360290527343,573.9318634033203,576.333251953125,45431000,0.0,0.0
2015-01-02,576.333251953125,578.7346405029297,566.7276977539062,576.333251953125,27506000,0.0,0.0
2015-01-02,576.3333063250547,578.734695101409,533.1083083506755,549.9180297851562,18941000,0.0,0.0
2015-01-02,549.9179423703986,571.5304379220736,547.516553975768,566.7276611328125,18808000,0.0,0.0
2015-01-02,569.1290738335971,573.9318508279734,557.1221313476562,557.1221313476562,7224000,0.0,0.0
2015-01-02,554.7207641601562,561.92492992847,535.509655444653,554.7207641601562,3968000,0.0,0.0
2015-01-02,545.1152129591557,547.5166015625,533.1082699424342,547.5166015625,33120000,0.0,0.0
2015-01-02,542.7138122558594,542.7138122558594,523.5027038574219,528.3054809570312,39233000,0.0,0.0
2015-01-02,521.1013123379695,540.3124206269268,521.1013123379695,535.5096435546875,34445000,0.0,0.0
2015-01-02,528.3054779463284,537.9110320908072,528.3054779463284,535.5096435546875,38397000,0.0,0.0
2015-01-02,540.3124422640414,540.3124422640414,525.9041104703336,533.1082763671875,1675000,0.0,0.0
2015-01-02,535.509655444653,557.1221527495942,535.509655444653,554.7207641601562,35602000,0.0,0.0
2015-01-02,557.1221961142195,566.7277512196371,549.9180297851562,549.9180297851562,3885000,0.0,0.0
2015-01-02,549.9179967931799,552.3193854254646,521.1013332057644,533.1082763671875,10987000,0.0,0.0
2015-01-02,537.9110717773438,540.3124604906354,530.7069056374686,537.9110717773438,14972000,0.0,0.0
2015-01-02,537.91103515625,537.91103515625,521.1013153076171,528.3054809570312,25639000,0.0,0.0
2015-01-02,518.6999086152523,540.3124048075545,499.4888008887615,523.502685546875,27153000,0.0,0.0
2015-01-02,523.5027038574219,535.5096466064454,499.488818359375,528.3054809570312,10979000,0.0,0.0
2015-01-02,528.3054779463284,540.3124206269268,523.5027008740891,535.5096435546875,8893000,0.0,0.0
2015-01-02,535.5096466064454,545.115200805664,516.2985382080078,528.3054809570312,8952000,0.0,0.0
2015-01-02,528.3055277979652,537.9110828488372,516.298583984375,516.298583984375,3231000,0.0,0.0
2015-01-02,521.1012785169813,521.1012785169813,513.8971133761936,518.6998901367188,9063000,0.0,0.0
2015-01-02,513.897195221657,518.699972747093,513.897195221657,516.298583984375,4437000,0.0,0.0
2015-01-02,516.2985258282356,518.6999143204599,506.6929718593382,509.0943603515625,4400000,0.0,0.0
2015-01-02,509.09437255859376,518.6999267578125,504.2915954589844,504.2915954589844,3789000,0.0,0.0
2015-01-02,509.0943603515625,518.6999143204599,501.89019487488946,509.0943603515625,2895000,0.0,0.0
2015-01-02,509.09437860506716,518.6999329183703,506.69299002674137,513.8971557617188,4039000,0.0,0.0
